{36 43 53 255};7;
{32 37 47 255};7;
{37 41 76 255};7;
{41 64 79 255};7;
{52 62 68 255};7;
{30 38 48 255};7;
{38 42 76 255};7;
{44 51 71 255};7;
{30 48 62 255};7;
{38 40 47 255};7;
{49 55 73 255};7;
{56 50 53 255};7;
{27 40 47 255};7;
{18 23 46 255};7;
{40 43 62 255};7;
{52 65 109 255};7;
{60 60 55 255};7;
{25 40 48 255};7;
{22 24 51 255};7;
{29 39 61 255};7;
{32 47 91 255};7;
{34 45 58 255};7;
{27 33 49 255};7;
{20 28 58 255};7;
{34 39 59 255};7;
{31 38 65 255};7;
{30 45 63 255};7;
{25 38 52 255};7;
{20 27 67 255};7;
{37 43 69 255};7;
{32 43 76 255};7;
{30 50 53 255};7;
{25 40 46 255};7;
{23 26 31 255};7;
{22 30 68 255};7;
{63 52 74 255};7;
{71 70 88 255};7;
{75 65 61 255};7;
{33 46 52 255};7;
{24 27 35 255};7;
{20 31 72 255};7;
{57 54 82 255};7;
{56 72 109 255};7;
{57 66 75 255};7;
{27 36 63 255};7;
{22 26 41 255};7;
{20 34 74 255};7;
{53 49 75 255};7;
{53 61 78 255};7;
{53 53 77 255};7;
{26 46 62 255};7;
{21 27 34 255};7;
{22 30 75 255};7;
{22 42 76 255};7;
{45 56 79 255};7;
{51 71 77 255};7;
{39 54 62 255};7;
{25 29 34 255};7;
{23 32 77 255};7;
{51 46 77 255};7;
{50 74 79 255};7;
{50 62 79 255};7;
{27 44 61 255};7;
{23 27 34 255};7;
{24 36 76 255};7;
{51 50 76 255};7;
{50 65 82 255};7;
{49 46 56 255};7;
{26 39 46 255};7;
{22 27 31 255};7;
{25 36 77 255};7;
{27 45 76 255};7;
{39 57 81 255};7;
{42 56 59 255};7;
{36 44 49 255};7;
{24 27 34 255};7;
{27 41 77 255};7;
{34 43 76 255};7;
{30 48 80 255};7;
{30 45 61 255};7;
{26 38 50 255};7;
{25 30 35 255};7;
{34 44 80 255};7;
{42 48 79 255};7;
{34 44 81 255};7;
{31 38 69 255};7;
{25 35 66 255};7;
{25 29 63 255};7;
{55 72 107 255};7;
{51 73 105 255};7;
{44 56 86 255};7;
{20 47 76 255};7;
{24 31 68 255};7;
{71 84 100 255};15;
{59 62 71 255};15;
{22 32 61 255};15;
{26 23 32 255};15;
{25 27 32 255};15;
{32 34 35 255};15;
{21 31 52 255};15;
{126 100 78 255};15;
{174 189 255 255};15;
{243 203 245 255};15;
{200 204 255 255};15;
{184 211 239 255};15;
{195 213 234 255};15;
{203 225 255 255};15;
{223 249 255 255};15;
{233 249 252 255};15;
{111 94 123 255};15;
{113 118 109 255};15;
{92 125 97 255};15;
{66 81 76 255};15;
{55 48 59 255};15;
{25 32 52 255};15;
{27 25 33 255};15;
{27 27 33 255};15;
{28 28 33 255};15;
{28 26 34 255};15;
{24 29 36 255};15;
{87 36 37 255};15;
{127 81 45 255};15;
{182 68 35 255};15;
{162 68 34 255};15;
{161 66 41 255};15;
{156 75 44 255};15;
{171 79 46 255};15;
{181 91 54 255};15;
{208 119 81 255};15;
{215 159 95 255};15;
{225 164 159 255};15;
{255 205 207 255};15;
{251 232 255 255};15;
{252 251 244 255};15;
{88 71 96 255};15;
{103 81 82 255};15;
{105 117 117 255};15;
{99 89 107 255};15;
{66 71 96 255};15;
{53 46 49 255};15;
{27 29 45 255};15;
{29 25 32 255};15;
{28 27 36 255};15;
{23 26 35 255};15;
{25 25 31 255};15;
{27 26 39 255};15;
{22 35 42 255};15;
{20 32 59 255};15;
{16 33 62 255};15;
{16 30 62 255};15;
{13 31 62 255};15;
{10 29 58 255};15;
{11 30 57 255};15;
{11 29 65 255};15;
{9 28 77 255};15;
{13 40 86 255};15;
{18 49 132 255};15;
{28 88 175 255};15;
{157 121 230 255};15;
{185 216 225 255};15;
{255 231 234 255};15;
{227 255 241 255};15;
{115 206 249 255};15;
{84 48 69 255};15;
{20 34 78 255};15;
{51 58 70 255};15;
{56 55 99 255};15;
{51 47 95 255};15;
{41 56 87 255};15;
{37 38 47 255};15;
{24 26 44 255};15;
{25 27 33 255};15;
{24 33 38 255};15;
{36 33 36 255};15;
{38 38 29 255};15;
{40 39 39 255};15;
{49 49 42 255};15;
{45 50 54 255};15;
{43 55 64 255};15;
{50 51 67 255};15;
{48 51 62 255};15;
{46 47 56 255};15;
{41 50 53 255};15;
{40 48 62 255};15;
{37 46 53 255};15;
{40 36 48 255};15;
{42 36 30 255};15;
{47 32 30 255};15;
{104 33 24 255};15;
{131 84 65 255};15;
{190 110 114 255};15;
{186 188 202 255};15;
{192 216 255 255};15;
{135 147 184 255};15;
{255 238 226 255};15;
{176 161 255 255};15;
{143 70 16 255};15;
{26 43 38 255};15;
{40 26 40 255};15;
{42 24 53 255};15;
{40 33 48 255};15;
{34 35 40 255};15;
{32 31 32 255};15;
{33 30 37 255};15;
{32 38 48 255};15;
{31 47 56 255};15;
{39 48 57 255};15;
{39 49 59 255};15;
{39 53 55 255};15;
{59 50 55 255};15;
{58 62 58 255};15;
{54 58 60 255};15;
{60 64 61 255};15;
{56 61 66 255};15;
{53 56 62 255};15;
{42 47 61 255};15;
{40 45 52 255};15;
{37 43 56 255};15;
{45 43 58 255};15;
{46 52 53 255};15;
{45 45 55 255};15;
{24 46 56 255};15;
{19 34 64 255};15;
{15 36 80 255};15;
{81 52 108 255};15;
{101 147 162 255};15;
{255 187 186 255};15;
{241 251 242 255};15;
{210 232 207 255};15;
{216 233 209 255};15;
{101 96 105 255};15;
{98 107 104 255};15;
{127 125 123 255};15;
{255 171 173 255};15;
{198 155 231 255};15;
{172 94 44 255};15;
{25 46 51 255};15;
{26 53 45 255};15;
{22 55 43 255};15;
{25 19 46 255};15;
{23 28 50 255};15;
{23 45 49 255};15;
{45 51 50 255};15;
{46 47 55 255};15;
{48 48 47 255};15;
{51 45 49 255};15;
{45 34 56 255};15;
{36 42 61 255};15;
{97 111 72 255};15;
{131 204 145 255};15;
{182 197 131 255};15;
{196 200 125 255};15;
{194 185 117 255};15;
{191 145 85 255};15;
{167 141 71 255};15;
{150 141 79 255};15;
{104 111 71 255};15;
{51 89 67 255};15;
{46 52 59 255};15;
{49 49 57 255};15;
{44 53 59 255};15;
{43 49 55 255};15;
{43 42 50 255};15;
{45 40 34 255};15;
{48 42 70 255};15;
{94 80 104 255};15;
{137 139 241 255};15;
{166 221 220 255};15;
{222 203 217 255};15;
{210 219 203 255};15;
{199 203 203 255};15;
{200 218 203 255};15;
{61 71 99 255};15;
{75 79 101 255};15;
{79 82 103 255};15;
{87 98 116 255};15;
{131 104 147 255};15;
{35 72 195 255};15;
{24 60 44 255};15;
{25 33 50 255};15;
{82 67 44 255};15;
{91 72 42 255};15;
{36 32 45 255};15;
{49 43 52 255};15;
{50 47 54 255};15;
{47 53 55 255};15;
{37 38 60 255};15;
{31 34 44 255};15;
{29 35 45 255};15;
{31 42 55 255};15;
{17 37 67 255};15;
{217 177 89 255};15;
{210 255 255 255};15;
{226 255 255 255};15;
{228 255 255 255};15;
{205 234 255 255};15;
{167 108 172 255};15;
{129 166 120 255};15;
{138 226 255 255};15;
{163 212 213 255};15;
{105 177 171 255};15;
{95 146 203 255};15;
{92 122 138 255};15;
{64 80 65 255};15;
{53 50 61 255};15;
{44 53 59 255};15;
{38 52 55 255};15;
{34 42 55 255};15;
{32 36 53 255};15;
{101 41 46 255};15;
{148 116 122 255};15;
{236 217 143 255};15;
{214 223 195 255};15;
{188 202 183 255};15;
{209 220 183 255};15;
{204 207 250 255};15;
{79 89 71 255};15;
{84 85 86 255};15;
{73 80 95 255};15;
{73 73 99 255};15;
{81 50 65 255};15;
{39 45 35 255};15;
{33 37 34 255};15;
{28 31 36 255};15;
{63 40 35 255};15;
{72 43 69 255};15;
{43 50 66 255};15;
{48 42 64 255};15;
{49 41 42 255};15;
{46 45 40 255};15;
{36 32 36 255};15;
{29 26 35 255};15;
{26 28 38 255};15;
{29 48 52 255};15;
{10 51 76 255};15;
{255 180 99 255};15;
{248 255 255 255};15;
{255 255 255 255};15;
{255 255 255 255};15;
{222 250 255 255};15;
{150 150 152 255};15;
{102 68 96 255};15;
{138 210 255 255};15;
{22 18 26 255};8;
{17 18 26 255};8;
{22 18 27 255};8;
{22 18 25 255};8;
{21 18 25 255};8;
{20 18 27 255};8;
{17 18 27 255};8;
{22 19 26 255};8;
{23 20 30 255};8;
{23 19 27 255};8;
{20 19 27 255};8;
{21 20 29 255};8;
{26 45 68 255};8;
{27 38 64 255};8;
{27 23 31 255};8;
{23 21 28 255};8;
{22 22 28 255};8;
{24 21 28 255};8;
{28 47 77 255};8;
{26 39 51 255};8;
{21 21 30 255};8;
{21 22 37 255};8;
{24 25 32 255};8;
{26 25 31 255};8;
{24 22 29 255};8;
{25 25 32 255};8;
{29 47 70 255};8;
{43 63 119 255};8;
{35 51 80 255};8;
{33 45 74 255};8;
{28 43 73 255};8;
{26 41 73 255};8;
{24 36 58 255};8;
{20 25 52 255};8;
{22 20 27 255};8;
{22 21 30 255};8;
{23 23 30 255};8;
{26 24 30 255};8;
{32 27 37 255};8;
{25 23 32 255};8;
{24 23 30 255};8;
{25 24 31 255};8;
{23 23 31 255};8;
{23 17 33 255};8;
{24 33 54 255};8;
{26 34 57 255};8;
{30 44 66 255};8;
{37 55 106 255};8;
{32 56 99 255};8;
{32 55 88 255};8;
{32 54 94 255};8;
{26 49 91 255};8;
{30 44 81 255};8;
{31 43 72 255};8;
{28 41 71 255};8;
{27 39 71 255};8;
{26 40 60 255};8;
{27 33 55 255};8;
{24 21 29 255};8;
{21 22 28 255};8;
{22 20 27 255};8;
{21 19 30 255};8;
{19 21 30 255};8;
{24 23 30 255};8;
{23 20 33 255};8;
{22 24 35 255};8;
{26 23 38 255};8;
{25 21 30 255};8;
{22 21 26 255};8;
{24 25 31 255};8;
{23 24 30 255};8;
{25 25 34 255};8;
{33 53 85 255};8;
{33 50 87 255};8;
{32 51 89 255};8;
{32 52 93 255};8;
{28 50 91 255};8;
{30 49 91 255};8;
{30 47 83 255};8;
{29 44 83 255};8;
{28 42 84 255};8;
{27 41 68 255};8;
{27 40 68 255};8;
{26 38 73 255};8;
{26 37 68 255};8;
{24 39 64 255};8;
{22 22 30 255};8;
{21 22 28 255};8;
{21 20 28 255};8;
{20 21 27 255};8;
{22 19 27 255};8;
{23 18 22 255};8;
{24 22 25 255};8;
{25 26 27 255};8;
{25 24 30 255};8;
{21 20 28 255};8;
{23 22 26 255};8;
{24 24 28 255};8;
{22 22 29 255};8;
{22 24 26 255};8;
{31 44 79 255};8;
{34 51 86 255};8;
{34 50 83 255};8;
{33 50 95 255};8;
{30 48 89 255};8;
{31 50 83 255};8;
{31 52 93 255};8;
{26 48 85 255};8;
{29 44 76 255};8;
{29 42 67 255};8;
{31 39 67 255};8;
{27 39 70 255};8;
{25 39 65 255};8;
{27 38 64 255};8;
{26 39 64 255};8;
{25 37 62 255};8;
{22 37 61 255};8;
{22 35 51 255};8;
{23 25 34 255};8;
{20 20 29 255};8;
{20 19 28 255};8;
{22 20 28 255};8;
{18 20 28 255};8;
{20 19 24 255};8;
{25 21 25 255};8;
{24 23 26 255};8;
{24 25 30 255};8;
{26 23 28 255};8;
{23 24 27 255};8;
{23 24 28 255};8;
{23 24 28 255};8;
{24 25 28 255};8;
{28 33 39 255};8;
{28 52 77 255};8;
{29 45 92 255};8;
{29 48 83 255};8;
{29 51 82 255};8;
{29 49 81 255};8;
{28 46 89 255};8;
{24 43 84 255};8;
{25 44 81 255};8;
{26 45 88 255};8;
{29 44 82 255};8;
{25 43 75 255};8;
{25 40 66 255};8;
{26 38 67 255};8;
{23 39 68 255};8;
{22 40 64 255};8;
{25 39 64 255};8;
{26 39 63 255};8;
{27 37 61 255};8;
{23 37 60 255};8;
{25 35 55 255};8;
{22 22 29 255};8;
{21 19 28 255};8;
{19 20 29 255};8;
{22 20 30 255};8;
{22 20 25 255};8;
{22 20 24 255};8;
{25 19 23 255};8;
{25 23 30 255};8;
{23 24 29 255};8;
{25 26 28 255};8;
{25 25 27 255};8;
{22 24 27 255};8;
{22 27 30 255};8;
{23 27 31 255};8;
{27 28 29 255};8;
{38 57 110 255};8;
{29 47 78 255};8;
{30 45 80 255};8;
{32 44 81 255};8;
{28 46 82 255};8;
{27 44 82 255};8;
{26 42 80 255};8;
{25 45 79 255};8;
{25 44 73 255};8;
{23 43 72 255};8;
{25 41 71 255};8;
{26 41 70 255};8;
{27 40 70 255};8;
{26 41 72 255};8;
{26 40 67 255};8;
{25 37 66 255};8;
{23 38 64 255};8;
{22 39 69 255};8;
{24 38 66 255};8;
{25 39 55 255};8;
{26 37 58 255};8;
{22 35 58 255};8;
{24 36 58 255};8;
{27 33 42 255};8;
{22 23 38 255};8;
{21 19 27 255};8;
{19 19 23 255};8;
{23 18 22 255};8;
{23 19 23 255};8;
{22 21 25 255};8;
{25 18 27 255};8;
{25 23 27 255};8;
{22 25 27 255};8;
{25 26 27 255};8;
{26 25 27 255};8;
{23 27 29 255};8;
{23 26 28 255};8;
{25 26 34 255};8;
{27 27 31 255};8;
{29 29 32 255};8;
{31 51 76 255};8;
{31 45 80 255};8;
{30 46 78 255};8;
{29 46 77 255};8;
{29 45 78 255};8;
{28 46 77 255};8;
{27 44 76 255};8;
{26 41 76 255};8;
{24 40 68 255};8;
{22 40 65 255};8;
{21 41 73 255};8;
{21 38 70 255};8;
{25 38 69 255};8;
{25 40 72 255};8;
{24 40 69 255};8;
{28 36 66 255};8;
{28 38 66 255};8;
{21 36 65 255};8;
{21 37 63 255};8;
{21 37 63 255};8;
{21 35 62 255};8;
{21 36 57 255};8;
{22 36 55 255};8;
{22 35 55 255};8;
{21 35 56 255};8;
{20 34 44 255};8;
{22 27 40 255};8;
{22 19 26 255};8;
{21 19 24 255};8;
{21 18 23 255};8;
{20 20 24 255};8;
{17 21 26 255};8;
{18 19 27 255};8;
{20 21 28 255};8;
{27 24 27 255};8;
{24 26 27 255};8;
{24 25 27 255};8;
{25 26 28 255};8;
{24 28 32 255};8;
{33 46 89 255};8;
{25 48 87 255};8;
{25 45 82 255};8;
{42 55 64 255};9;
{41 55 64 255};9;
{39 52 66 255};9;
{37 51 68 255};9;
{41 50 69 255};9;
{41 51 65 255};9;
{36 53 65 255};9;
{36 52 64 255};9;
{35 53 63 255};9;
{38 54 64 255};9;
{37 52 61 255};9;
{35 54 61 255};9;
{36 53 60 255};9;
{46 50 51 255};9;
{42 42 57 255};9;
{43 55 68 255};9;
{45 58 65 255};9;
{46 57 66 255};9;
{46 58 69 255};9;
{47 57 72 255};9;
{44 56 74 255};9;
{44 57 67 255};9;
{42 57 67 255};9;
{42 57 66 255};9;
{42 56 65 255};9;
{44 57 63 255};9;
{44 56 67 255};9;
{42 56 64 255};9;
{39 56 62 255};9;
{39 54 65 255};9;
{42 57 65 255};9;
{41 55 66 255};9;
{41 52 68 255};9;
{41 55 63 255};9;
{40 54 64 255};9;
{52 63 63 255};9;
{52 70 75 255};9;
{45 59 73 255};9;
{50 59 72 255};9;
{46 58 72 255};9;
{46 59 74 255};9;
{47 59 73 255};9;
{48 61 69 255};9;
{50 62 74 255};9;
{45 61 76 255};9;
{45 61 78 255};9;
{43 62 77 255};9;
{44 61 76 255};9;
{44 58 73 255};9;
{45 57 73 255};9;
{45 60 73 255};9;
{48 59 73 255};9;
{45 58 73 255};9;
{44 59 71 255};9;
{40 60 70 255};9;
{40 57 72 255};9;
{45 56 71 255};9;
{43 55 69 255};9;
{43 55 72 255};9;
{42 54 73 255};9;
{42 58 68 255};9;
{39 59 69 255};9;
{41 59 73 255};9;
{41 57 70 255};9;
{59 60 69 255};9;
{62 81 77 255};9;
{48 60 75 255};9;
{52 62 74 255};9;
{51 61 74 255};9;
{51 60 78 255};9;
{46 60 75 255};9;
{50 62 67 255};9;
{52 64 74 255};9;
{48 62 76 255};9;
{48 62 82 255};9;
{49 64 80 255};9;
{49 62 79 255};9;
{49 62 77 255};9;
{48 62 76 255};9;
{48 61 78 255};9;
{49 60 77 255};9;
{48 59 76 255};9;
{47 60 74 255};9;
{44 62 73 255};9;
{44 59 76 255};9;
{47 58 75 255};9;
{46 59 71 255};9;
{45 60 75 255};9;
{45 59 76 255};9;
{45 59 70 255};9;
{44 62 73 255};9;
{45 61 79 255};9;
{46 60 77 255};9;
{51 59 76 255};9;
{54 68 82 255};9;
{47 56 67 255};9;
{50 62 77 255};9;
{54 64 80 255};9;
{54 63 81 255};9;
{53 62 77 255};9;
{45 61 78 255};9;
{50 64 79 255};9;
{54 64 82 255};9;
{49 62 83 255};9;
{50 63 84 255};9;
{52 65 84 255};9;
{51 64 86 255};9;
{51 66 79 255};9;
{49 64 78 255};9;
{49 61 77 255};9;
{50 61 78 255};9;
{49 61 79 255};9;
{49 62 81 255};9;
{46 63 81 255};9;
{46 60 74 255};9;
{50 61 74 255};9;
{48 63 74 255};9;
{47 64 79 255};9;
{47 64 80 255};9;
{48 59 76 255};9;
{49 61 76 255};9;
{48 61 76 255};9;
{47 61 75 255};9;
{42 62 75 255};9;
{45 58 78 255};9;
{50 59 68 255};9;
{50 63 79 255};9;
{52 64 85 255};9;
{51 64 86 255};9;
{51 65 75 255};9;
{50 64 79 255};9;
{51 66 85 255};9;
{53 65 86 255};9;
{49 63 87 255};9;
{49 64 87 255};9;
{49 67 87 255};9;
{52 65 90 255};9;
{54 67 81 255};9;
{51 62 79 255};9;
{51 62 76 255};9;
{50 63 78 255};9;
{51 63 81 255};9;
{52 64 86 255};9;
{50 64 88 255};9;
{50 62 71 255};9;
{50 62 73 255};9;
{49 64 75 255};9;
{47 64 83 255};9;
{47 66 85 255};9;
{47 62 81 255};9;
{48 60 79 255};9;
{48 59 74 255};9;
{48 60 74 255};9;
{46 60 74 255};9;
{48 59 73 255};9;
{63 71 83 255};9;
{38 51 66 255};9;
{52 59 69 255};9;
{51 62 76 255};9;
{51 63 83 255};9;
{50 63 84 255};9;
{50 66 79 255};9;
{53 66 82 255};9;
{52 66 85 255};9;
{52 66 85 255};9;
{49 64 85 255};9;
{48 64 85 255};9;
{47 65 85 255};9;
{52 65 87 255};9;
{56 67 81 255};9;
{52 62 80 255};9;
{52 63 80 255};9;
{50 63 81 255};9;
{53 63 83 255};9;
{55 65 84 255};9;
{54 64 85 255};9;
{53 63 81 255};9;
{51 64 81 255};9;
{49 64 79 255};9;
{48 65 83 255};9;
{47 64 84 255};9;
{47 62 83 255};9;
{48 61 81 255};9;
{49 60 76 255};9;
{49 60 78 255};9;
{51 59 79 255};9;
{50 60 75 255};9;
{43 60 76 255};9;
{53 60 78 255};9;
{40 51 68 255};9;
{52 58 69 255};9;
{51 62 75 255};9;
{52 64 82 255};9;
{51 63 83 255};9;
{51 63 82 255};9;
{52 66 84 255};9;
{52 67 87 255};9;
{52 64 86 255};9;
{50 62 85 255};9;
{50 66 84 255};9;
{50 65 84 255};9;
{53 67 84 255};9;
{55 68 81 255};9;
{52 63 81 255};9;
{52 63 85 255};9;
{49 63 85 255};9;
{52 63 86 255};9;
{53 66 83 255};9;
{53 65 82 255};9;
{53 63 93 255};9;
{53 64 89 255};9;
{50 66 83 255};9;
{48 66 83 255};9;
{48 62 83 255};9;
{48 61 86 255};9;
{48 63 84 255};9;
{48 64 79 255};9;
{49 63 85 255};9;
{49 62 86 255};9;
{49 62 79 255};9;
{47 65 76 255};9;
{53 61 69 255};9;
{57 61 78 255};9;
{42 51 70 255};9;
{54 58 69 255};9;
{52 63 73 255};9;
{52 65 79 255};9;
{52 65 80 255};9;
{52 62 85 255};9;
{51 65 84 255};9;
{51 68 85 255};9;
{51 62 82 255};9;
{52 62 82 255};9;
{52 69 83 255};9;
{53 67 84 255};9;
{54 68 85 255};9;
{55 67 82 255};9;
{52 63 81 255};9;
{51 65 83 255};9;
{48 65 83 255};9;
{51 64 84 255};9;
{52 67 84 255};9;
{54 68 84 255};9;
{55 64 88 255};9;
{58 63 85 255};9;
{52 66 82 255};9;
{48 64 82 255};9;
{52 61 82 255};9;
{51 63 85 255};9;
{47 64 84 255};9;
{29 39 72 255};13;
{29 40 71 255};13;
{30 40 71 255};13;
{32 40 71 255};13;
{34 40 67 255};13;
{33 39 64 255};13;
{34 38 58 255};13;
{32 38 53 255};13;
{30 39 56 255};13;
{33 37 56 255};13;
{33 38 56 255};13;
{34 39 56 255};13;
{33 40 59 255};13;
{32 40 59 255};13;
{31 39 67 255};13;
{29 39 67 255};13;
{28 39 63 255};13;
{27 38 62 255};13;
{27 39 66 255};13;
{31 40 64 255};13;
{30 38 63 255};13;
{27 38 61 255};13;
{28 38 58 255};13;
{28 38 55 255};13;
{30 38 53 255};13;
{32 37 51 255};13;
{29 38 49 255};13;
{28 40 49 255};13;
{31 39 49 255};13;
{32 40 51 255};13;
{32 38 52 255};13;
{32 38 55 255};13;
{30 40 56 255};13;
{29 39 57 255};13;
{30 40 57 255};13;
{30 41 58 255};13;
{32 40 58 255};13;
{32 41 57 255};13;
{31 43 57 255};13;
{30 39 56 255};13;
{28 40 56 255};13;
{28 43 56 255};13;
{29 43 55 255};13;
{29 44 54 255};13;
{29 45 54 255};13;
{29 43 52 255};13;
{30 40 51 255};13;
{31 42 49 255};13;
{32 43 53 255};13;
{33 43 54 255};13;
{35 46 51 255};13;
{40 54 49 255};13;
{42 56 60 255};13;
{40 53 61 255};13;
{41 52 53 255};13;
{41 50 54 255};13;
{42 51 58 255};13;
{43 55 60 255};13;
{43 56 61 255};13;
{43 53 63 255};13;
{42 54 65 255};13;
{41 54 65 255};13;
{39 54 62 255};13;
{36 55 67 255};13;
{42 57 70 255};13;
{46 60 70 255};13;
{41 62 72 255};13;
{41 60 66 255};13;
{42 61 63 255};13;
{43 61 65 255};13;
{46 60 63 255};13;
{48 62 63 255};13;
{50 65 59 255};13;
{50 64 51 255};13;
{48 65 55 255};13;
{45 55 69 255};13;
{39 54 56 255};13;
{34 43 42 255};13;
{26 34 41 255};13;
{33 37 38 255};13;
{36 41 46 255};13;
{39 44 48 255};13;
{40 49 58 255};13;
{42 53 59 255};13;
{43 55 64 255};13;
{43 56 63 255};13;
{42 55 64 255};13;
{35 49 58 255};13;
{40 37 28 255};3;
{52 44 34 255};3;
{42 40 42 255};3;
{28 30 34 255};3;
{27 27 27 255};3;
{25 29 31 255};3;
{20 29 32 255};3;
{19 29 31 255};3;
{21 27 31 255};3;
{21 24 24 255};3;
{28 28 24 255};3;
{29 28 24 255};3;
{25 26 24 255};3;
{25 28 30 255};3;
{23 23 29 255};3;
{25 25 30 255};3;
{27 28 30 255};3;
{28 27 29 255};3;
{29 25 27 255};3;
{25 21 25 255};3;
{23 23 32 255};3;
{24 24 33 255};3;
{23 22 34 255};3;
{38 28 33 255};3;
{37 26 18 255};3;
{8 16 18 255};3;
{12 16 13 255};13;
{20 19 15 255};13;
{19 20 18 255};3;
{19 20 20 255};3;
{20 23 23 255};3;
{20 27 29 255};3;
{23 28 31 255};3;
{24 28 35 255};3;
{27 32 36 255};3;
{27 32 34 255};3;
{30 31 34 255};3;
{30 32 42 255};3;
{26 36 42 255};5;
{27 36 44 255};5;
{29 34 43 255};5;
{29 36 41 255};5;
{31 37 42 255};5;
{29 36 43 255};5;
{28 35 38 255};5;
{28 30 37 255};5;
{28 29 27 255};13;
{22 26 26 255};13;
{22 21 25 255};13;
{14 17 25 255};13;
{14 17 21 255};13;
{15 17 21 255};13;
{15 17 19 255};13;
{15 17 22 255};13;
{16 17 27 255};13;
{18 16 20 255};5;
{17 16 15 255};5;
{19 18 18 255};5;
{11 16 19 255};5;
{9 15 9 255};5;
{20 17 8 255};5;
{20 17 12 255};5;
{7 10 12 255};5;
{8 9 11 255};5;
{7 9 11 255};5;
{14 12 11 255};5;
{25 22 10 255};5;
{22 24 10 255};5;
{22 17 9 255};5;
{9 10 9 255};5;
{6 6 9 255};5;
{6 9 9 255};5;
{6 11 8 255};5;
{5 11 8 255};5;
{7 20 10 255};5;
{16 21 10 255};5;
{12 11 8 255};5;
{5 9 8 255};5;
{7 8 7 255};5;
{8 8 7 255};5;
{5 8 7 255};5;
{5 7 7 255};5;
{4 7 7 255};5;
{4 7 7 255};5;
{2 7 7 255};5;
{3 8 7 255};5;
{6 8 7 255};5;
{6 7 5 255};5;
{6 7 7 255};5;
{6 8 10 255};5;
{6 9 7 255};5;
{6 8 5 255};5;
{6 7 5 255};5;
{5 8 5 255};5;
{5 8 8 255};5;
{6 8 8 255};5;
{6 9 8 255};5;
{6 8 8 255};5;
{6 8 8 255};5;
{4 8 7 255};5;
{5 6 6 255};5;
{8 7 7 255};5;
{5 9 7 255};5;
{4 8 6 255};5;
{6 8 6 255};5;
{7 8 6 255};5;
{6 8 6 255};5;
{6 8 7 255};5;
{6 7 7 255};5;
{6 8 9 255};5;
{7 8 9 255};5;
{7 7 8 255};5;
{6 6 7 255};5;
{6 6 5 255};5;
{7 7 7 255};5;
{7 9 8 255};5;
{7 9 7 255};5;
{6 8 7 255};5;
{6 9 9 255};5;
{6 8 9 255};5;
{6 7 7 255};5;
{8 8 7 255};5;
{7 7 8 255};5;
{3 6 8 255};5;
{6 6 9 255};5;
{8 8 8 255};5;
{7 9 8 255};5;
{6 10 9 255};5;
{8 10 9 255};5;
{8 9 8 255};5;
{8 9 8 255};5;
{8 9 6 255};5;
{7 9 7 255};5;
{7 9 12 255};5;
{6 9 10 255};5;
{6 9 7 255};5;
{7 9 10 255};5;
{6 8 12 255};5;
{6 8 12 255};5;
{8 9 12 255};5;
{8 10 11 255};5;
{10 9 9 255};5;
{10 32 53 255};13;
{84 71 55 255};13;
{80 82 85 255};1;
{83 78 81 255};1;
{79 80 75 255};1;
{75 67 56 255};13;
{43 32 25 255};13;
{3 19 35 255};13;
{63 48 34 255};13;
{89 86 79 255};1;
{87 88 92 255};1;
{87 81 81 255};1;
{81 81 80 255};1;
{81 82 88 255};1;
{83 82 87 255};1;
{83 80 81 255};1;
{82 81 82 255};1;
{80 82 82 255};1;
{75 84 84 255};1;
{79 84 86 255};1;
{80 83 91 255};1;
{82 83 94 255};1;
{82 85 91 255};1;
{82 85 91 255};1;
{82 85 86 255};1;
{79 84 86 255};1;
{79 79 78 255};1;
{78 79 79 255};1;
{77 76 80 255};1;
{70 83 92 255};13;
{99 110 120 255};13;
{146 114 102 255};13;
{85 85 87 255};1;
{37 72 91 255};13;
{141 112 87 255};13;
{181 147 134 255};13;
{70 105 151 255};13;
{60 44 36 255};13;
{14 21 34 255};13;
{28 32 49 255};13;
{148 116 81 255};13;
{156 223 255 255};13;
{226 227 195 255};13;
{137 133 82 255};13;
{11 41 59 255};13;
{25 21 20 255};13;
{23 24 24 255};13;
{21 23 23 255};13;
{20 23 26 255};13;
{21 24 27 255};13;
{21 24 25 255};12;
{21 24 25 255};12;
{21 24 22 255};12;
{20 25 23 255};12;
{20 24 26 255};13;
{20 22 26 255};13;
{20 22 25 255};12;
{21 24 24 255};12;
{19 25 21 255};12;
{15 23 24 255};12;
{18 23 26 255};12;
{19 22 22 255};12;
{20 20 21 255};12;
{20 21 23 255};12;
{22 22 24 255};12;
{22 21 23 255};12;
{11 18 23 255};12;
{11 13 14 255};12;
{9 12 15 255};12;
{11 14 18 255};12;
{15 16 19 255};12;
{15 16 21 255};12;
{16 17 18 255};12;
{14 17 13 255};12;
{14 16 14 255};12;
{10 15 14 255};12;
{9 14 13 255};12;
{9 11 13 255};12;
{9 10 11 255};12;
{7 11 11 255};12;
{7 10 9 255};12;
{7 10 9 255};12;
{8 11 10 255};12;
{8 10 10 255};12;
{8 9 8 255};12;
{8 7 8 255};12;
{7 7 5 255};12;
{7 9 7 255};12;
{7 8 10 255};12;
{6 7 8 255};12;
{12 7 7 255};12;
{15 14 14 255};12;
{16 35 16 255};13;
